Natural,GEMORNA,CAI-optimized,LinearDesign (lambda=1),Random
0.720566840205852,0.989542961058577,0.946043730141588,0.843320394490268,0.627972378642796
0.884964841820869,0.928058956338978,0.955010817655716,0.832854918938101,0.682009222585326
0.800782803874869,0.966065088138154,0.95920682202371,0.789608693820015,0.631561184765711
0.788372477504946,0.992095127898338,0.950774427095157,0.841289882557067,0.693347785408217
0.739677818674281,0.843334701695618,0.929580131168755,0.787415898787115,0.664672072591604
0.700243849559608,0.992300469814117,0.940919726275202,0.800077400664762,0.656152633709743
0.826735603765129,0.897483451192983,0.950343137886674,0.841048375054808,0.708815386773572
0.715210067476332,0.990577574974583,0.935296550763275,0.83585276427513,0.646385196172037
0.767771390101298,0.987075481459791,0.938729107778194,0.83390914441302,0.666276086661043
0.794828725686634,0.961849951327247,0.971299378559624,0.893595068204057,0.637808807434549
0.88658256435192,0.986046568037917,0.909454184995001,0.80625953239528,0.666084469340574
0.730138247101649,0.995405686186656,0.956819677965229,0.782992075640767,0.616690848448657
0.809318319868632,0.946818089731866,0.935219852738267,0.844406149647297,0.595182689582849
0.719430920836305,0.978719447019423,0.940000318223428,0.891490349332983,0.700201988506028
0.688139904047966,0.979943897182427,0.939776747143369,0.862489464450626,0.680373991333675
0.779846821424846,0.984445108722237,0.94571452895696,0.820446852255838,0.688414055096325
0.841314063940698,0.993636341948121,0.935410379245215,0.777703264984304,0.597259432420397
0.728792569900661,0.985317430186011,0.941665656291458,0.837860916546127,0.653137570764616
0.754945865009113,0.992953599481607,0.960861973358604,0.825979123256404,0.730371035255115
0.73443705684274,0.913924511145288,0.953507228910259,0.857411200261277,0.627514863871802
0.713984560745819,0.89133002165374,0.958617758538818,0.892516358900168,0.641093919795752
0.7887968753615,0.978252348208983,0.958854588658856,0.831949338957064,0.659012253995958
0.796279316497099,0.971963543002399,0.935727396652585,0.850690607251548,0.691331386587843
0.8280227300345,0.996678683382607,0.953446308805592,0.845206054650811,0.670180728416369
0.819642213224267,0.985459259520896,0.950837030166028,0.84409788113788,0.659952968193819
0.681027593579204,0.984887806058041,0.961969792153518,0.85852596322062,0.71077990816485
0.778979737034423,0.844828987978579,0.93426987533155,0.846787499039627,0.645191936945644
0.736087250665309,0.986952597281847,0.940804718822266,0.822767569752472,0.651719996755293
0.738654113965396,0.967903708550979,0.929262993991992,0.84426815092576,0.677876825723465
0.736494173631305,0.970634367407494,0.92002003620202,0.84734876782457,0.659046587423693
0.769916201696503,0.954720919670232,0.935010869370831,0.854509291234412,0.660335529897655
0.715167592281721,0.994725466432358,0.909502995982433,0.848556178959345,0.721540411601018
0.663275607774019,0.949966307659945,0.941174856333405,0.855663295384982,0.632796792983595
0.87212063207678,0.976926062380195,0.949533507259043,0.808271599301058,0.640215267244276
0.774591840393137,0.907191483833995,0.939353942855468,0.807456541111585,0.621108880835596
0.81529107406197,0.992424118542379,0.965348040198078,0.825472244609353,0.670669635244233
0.837026950556582,0.949795140158412,0.915981915973407,0.811885305492305,0.708274289512822
0.653997526059926,0.98365029038725,0.941114658117129,0.861340507017331,0.652254674302024
0.870074943657472,0.974335910931533,0.966882404638955,0.856190059188926,0.680755302994671
0.739016833827367,0.726259410079166,0.935332621108268,0.796841533130156,0.662088218593811
0.752556044885917,0.77048685392877,0.961982594945257,0.833247102984922,0.682578960541613
0.777281512851194,0.933811893513285,0.948361978002278,0.884040986868835,0.693342245786439
0.784196656075918,0.708742400333247,0.938956790308903,0.796935368856819,0.740540643683552
0.679015847802853,0.966566667714557,0.952593924891631,0.851410048950689,0.664142824776534
0.748081562165629,0.983667143684927,0.951619346785577,0.824986105410764,0.647983290348262
0.649159589714071,0.972762374897205,0.930374372208401,0.811908996008319,0.606192416825919
0.768170956902283,0.986976427792545,0.974253245737046,0.75836074288457,0.601260485963077
0.817277146342283,0.948533528557764,0.944503998700075,0.856611065650924,0.662261906641354
0.758188017832858,0.888942191387254,0.944963810906967,0.81357342936827,0.663427345532556
0.771788531847829,0.959254394323836,0.944523314749579,0.881520645530988,0.714086403924741
0.823642717055497,0.996607208873671,0.950234582332845,0.820030343432666,0.68724079620091
0.710278460260445,0.975745282258935,0.942428151957864,0.860139499319815,0.664980558754386
0.678571538273076,0.895734558625127,0.935969714569455,0.8319694249297,0.693086936386339
0.811297015744655,0.984977035100412,0.951682299914309,0.877998648381704,0.761746534264717
0.865655427275787,0.984344923949175,0.939242669493774,0.849393551916856,0.636094803120972
0.790246671232279,0.985878348334994,0.945090065620419,0.848373910357215,0.704976182549249
0.789097355717647,0.974847469642325,0.933183832793792,0.869514092534076,0.640387162568085
0.811793550163169,0.898941720049846,0.942087500912838,0.802945996516554,0.657097326485409
0.832312694534014,0.992726911180379,0.94710724860174,0.82833112267953,0.6824595186384
0.665964486815551,0.971282777200345,0.949763174202512,0.840894037888894,0.632345196810104
0.768070710138967,0.984475624504738,0.957720195502673,0.868198557337044,0.681496792618158
0.699727956294156,0.978064745423691,0.941078171895075,0.825924956296015,0.672982349177865
0.667580753957427,0.993170770588596,0.931045355485897,0.879278074667736,0.668220801529826
0.782190490799694,0.960416196703729,0.945357083140593,0.803892159537855,0.63675965661654
0.781449134739226,0.956546995499089,0.945356298236249,0.835525794630281,0.642962258336269
0.748973356455047,0.96167822283275,0.94918991222935,0.817530086213481,0.67759393854228
0.832507434646288,0.966180406375726,0.939357696244936,0.88476412630481,0.651934051378702
0.802308687335514,0.975281501007993,0.945622024719043,0.785116743219309,0.627514229192638
0.827384576882643,0.948397220060346,0.918629788345785,0.884717056556147,0.715920097941722
0.700581927515125,0.634603667128439,0.950226600658892,0.871867622441134,0.685264549960426
0.732609062466886,0.961927538581039,0.931590182279494,0.798504499341241,0.646816240982186
0.651056868924517,0.961941983548998,0.943131126899678,0.829993389609401,0.665621258297313
0.696536681192729,0.965385382979651,0.926468289288781,0.880658413871993,0.64357554191798
0.795016052977026,0.993108467834794,0.959844497155177,0.842658973564349,0.650739471484158
0.699706353179054,0.976862978236604,0.907441365436909,0.77088311318894,0.666074810350895
0.781362656121254,0.936591023921611,0.930133723056604,0.839662923417965,0.629250118299561
0.812958522212909,0.945016897503917,0.96977810168714,0.824146154293273,0.647587607154584
0.692117656185251,0.964209154328345,0.947561190982875,0.77015641888807,0.663842094219905
0.805569705502621,0.688453294149259,0.964551502292603,0.854848748793151,0.686946500960262
0.656662290927285,0.984114701151089,0.944827474752044,0.830598502109521,0.686171382623319
0.667664335207312,0.99610882861415,0.938658064019775,0.843360511218628,0.632724795249639
0.653449476565603,0.975327043125209,0.963121269608032,0.803450951422577,0.605279175008047
0.742666998055324,0.951155570802816,0.959488170231609,0.817293022542859,0.63036424192262
0.769893871095733,0.995013112432803,0.959988276729774,0.839376206789679,0.628056362321705
0.69429439392298,0.979313082638232,0.938868894543793,0.831927389975872,0.668298477450543
0.686623536897478,0.989071808262696,0.935419917609199,0.834701853417655,0.668863646237531
0.842869943033086,0.910779320542403,0.95900734705467,0.811081599032817,0.640690943922443
0.774437257214126,0.994941857906995,0.933471956898144,0.867249598356156,0.685779868117228
0.642764059135095,0.979829027157638,0.95273711012648,0.81155923256752,0.603480011880834
0.734882854077008,0.96538011299774,0.927566324002016,0.836833735073153,0.649363940582645
0.692152003476144,0.992080826402501,0.971005866522975,0.810566142733581,0.694854668641095
0.825212532162811,0.93525763209275,0.950222672840587,0.848308516493811,0.677558180750326
0.718894396481519,0.987553248256178,0.93881692279574,0.869042846705144,0.676163993805607
0.819540247008316,0.995454124279283,0.926718377278816,0.879506894315678,0.757436867770641
0.719582459617354,0.642544306131419,0.945598896784271,0.87678625159327,0.703779373801901
0.81748109028856,0.941930331622538,0.945415808211266,0.832275952348414,0.617053212177075
0.813999817911386,0.95992090149485,0.947380726214403,0.92063274396579,0.677944602741518
0.77441652926935,0.710961230465029,0.936845087933792,0.862515954600124,0.736999523323503
0.722220224565082,0.984429085322459,0.951192655199751,0.881812568190616,0.685724928211598
0.772032017660595,0.870374674328887,0.944003993470711,0.842093850320768,0.638670922503753
0.781927767742148,0.996089937366114,0.945168114782876,0.865494288250309,0.622705157760994
0.756253310049279,0.995813568694838,0.947158641735042,0.87750258932913,0.738420515027417
0.685231379920717,0.992124709507579,0.976026945126071,0.887974846066601,0.687642403853796
0.770068690540072,0.978123377736391,0.943096226421589,0.87817607152081,0.692134400747676
0.729776992868224,0.993597996154575,0.940026492282529,0.845309473672606,0.679601678027376
0.714399597671642,0.992232349231262,0.949746906334166,0.841821158069177,0.651431115013525
0.731795603210308,0.890884375598523,0.946277853980477,0.813399072100975,0.644586247612982
0.710583338366967,0.988593932575753,0.948854039578056,0.88568133949443,0.69487075795765
0.79626262133163,0.977917185819259,0.936805929452378,0.869661207618126,0.633102899997648
0.717996017585972,0.987532895848918,0.920432074505835,0.842354688167939,0.635735352454255
0.828516124888344,0.661927657688597,0.936018238147807,0.854807687854441,0.656446625958921
0.622986667265781,0.522391236358988,0.948215563238785,0.86297185303947,0.610014441732344
0.699017165658717,0.798324942599521,0.912598588337374,0.815304764666053,0.684457691569621
0.771212526207214,0.978824818035658,0.937052861760401,0.79935678881772,0.663172679227322
0.712065404144066,0.98025758231699,0.953290127017573,0.821560241128531,0.619311624468915
0.782580096511586,0.953205971580946,0.933670345514044,0.844148142975097,0.646336570369795
0.709801142747785,0.942170999812573,0.958347674729663,0.807550507845695,0.628950833616221
0.727495310831585,0.982057826768137,0.946445855336837,0.84872635786488,0.658014061442437
0.795658753173335,0.982249804526127,0.954495497507314,0.887499241269207,0.6703036925607
0.749794072014088,0.925783081630194,0.916223609414947,0.804473612052192,0.705793233434891
0.821585991669639,0.991777281507131,0.932910039539985,0.865412745153065,0.714607883429288
0.829107450341383,0.993270690220724,0.940822117308825,0.774755272114802,0.682159007431049
0.909109126806256,0.640078511474262,0.936358323229322,0.777536534096174,0.657304713223062
0.775911973562641,0.966351253279357,0.934886415634544,0.852835137836111,0.673751050530759
0.753351730753749,0.980872378054263,0.951890597391395,0.804924315793197,0.668774459730379
0.783372098526864,0.952203503778014,0.943709964354415,0.76880261122385,0.598936814350276
0.7669535592681,0.886611710820976,0.938673131984268,0.813642608856641,0.654728991656571
0.736202628307586,0.979785703913783,0.939102356071134,0.805961150436817,0.688758076693093
0.785355454350672,0.953587848106166,0.946566736080484,0.855892533311304,0.713902281890007
0.805856437119422,0.975549849519312,0.944134307396271,0.841581032539077,0.720376687994604
0.74967351119404,0.982118960952244,0.966093482900184,0.829180688745423,0.697526570001031
0.675246693026798,0.993507387587504,0.95135883250521,0.86821053338531,0.641684626472998
0.743735747048059,0.973649406143351,0.948600554794106,0.842287267960601,0.67114422322304
0.672964487646861,0.975611717804758,0.950129474200514,0.814167332584617,0.689374690303753
0.702832371320724,0.981852837690152,0.951672850167386,0.855347056248386,0.693026935068458
0.741030859474086,0.982720689328342,0.953839377460205,0.847881400919094,0.635350529649062
0.681201700956257,0.996813330790548,0.936955361408042,0.823714928328159,0.627609772360488
0.631641645485343,0.90595245100856,0.94259279558276,0.856519848084062,0.654379839470816
0.759874975377677,0.985628957093548,0.936544956460072,0.851445801640597,0.744029429853114
0.676401572321892,0.968651230378515,0.949492045993062,0.861555515947884,0.647320692507314
0.687760709440089,0.967897890611535,0.93277802425251,0.808812490183993,0.590964333229096
0.746119678031953,0.970383576904783,0.952103070584819,0.840087471731454,0.681524250399632
0.748550661297909,0.990757259247428,0.942103236064333,0.809563456775797,0.648394337618363
0.794209467534734,0.928438702233244,0.962166652946831,0.852652426023299,0.667697775384802
0.789523133526102,0.980714938265396,0.949763984149104,0.818458057692997,0.646320814552107
0.742715039755855,0.784511565843776,0.948835188909754,0.724913403634782,0.67783199998037
0.642667304276166,0.982110878529192,0.962189897878499,0.819626528121418,0.591098025725676
0.752730556786761,0.5922459648606,0.936590597985967,0.809361719722758,0.631038063499637
0.709503083868296,0.990086971406967,0.92790815774418,0.88875273318556,0.648984263252578
0.798151089634817,0.943164389844267,0.935665049719764,0.848173843712119,0.74365325299832
0.738951634677059,0.994473547432072,0.945434789656007,0.836568741023056,0.714900894104466
0.750979698396526,0.941282042444522,0.942477829886295,0.875037321581668,0.654764451652122
0.799830499299055,0.676501999445949,0.946375376834392,0.836068362981554,0.704812485485933
0.804718007738037,0.996669443364216,0.952929061747495,0.860545231631423,0.722742820005837
0.794342270422229,0.95808633661641,0.941814140020401,0.840303197935426,0.745784019748795
