Natural,GEMORNA,CAI-optimized,LinearDesign (lambda=1),Random
0.504950495049505,0.666666666666667,0.603960396039604,0.617161716171617,0.531353135313531
0.623931623931624,0.709401709401709,0.658119658119658,0.62962962962963,0.512820512820513
0.504347826086957,0.689855072463768,0.628985507246377,0.614492753623188,0.527536231884058
0.553846153846154,0.666666666666667,0.625641025641026,0.605128205128205,0.461538461538462
0.49789029535865,0.675105485232068,0.607594936708861,0.639240506329114,0.516877637130802
0.643459915611814,0.753164556962025,0.681434599156118,0.69620253164557,0.552742616033755
0.506578947368421,0.653508771929825,0.589912280701754,0.598684210526316,0.482456140350877
0.542857142857143,0.33015873015873,0.580952380952381,0.568253968253968,0.526984126984127
0.424603174603175,0.611111111111111,0.531746031746032,0.531746031746032,0.408730158730159
0.47766323024055,0.63573883161512,0.553264604810997,0.584192439862543,0.429553264604811
0.598039215686275,0.705882352941177,0.632352941176471,0.639705882352941,0.512254901960784
0.55952380952381,0.666666666666667,0.642857142857143,0.607142857142857,0.482142857142857
0.480331262939959,0.650103519668737,0.58592132505176,0.581780538302277,0.451345755693582
0.50561797752809,0.659176029962547,0.584269662921348,0.614232209737828,0.464419475655431
0.384180790960452,0.627118644067797,0.553672316384181,0.514124293785311,0.429378531073446
0.5078125,0.6484375,0.580729166666667,0.565104166666667,0.479166666666667
0.542635658914729,0.678294573643411,0.596899224806202,0.635658914728682,0.465116279069767
0.654761904761905,0.688492063492064,0.607142857142857,0.613095238095238,0.517857142857143
0.61993769470405,0.697819314641745,0.657320872274143,0.613707165109034,0.498442367601246
0.477477477477478,0.68018018018018,0.621621621621622,0.630630630630631,0.527027027027027
0.531746031746032,0.611111111111111,0.55952380952381,0.51984126984127,0.412698412698413
0.560706401766004,0.739514348785872,0.677704194260486,0.690949227373068,0.556291390728477
0.649659863945578,0.724489795918367,0.67687074829932,0.663265306122449,0.578231292517007
0.652421652421652,0.737891737891738,0.66951566951567,0.692307692307692,0.572649572649573
0.540051679586563,0.705426356589147,0.661498708010336,0.633074935400517,0.501291989664083
0.403100775193798,0.651162790697675,0.577519379844961,0.596899224806202,0.484496124031008
0.416666666666667,0.633333333333333,0.591666666666667,0.586111111111111,0.469444444444444
0.560109289617486,0.237704918032787,0.549180327868853,0.557377049180328,0.450819672131148
0.422705314009662,0.289855072463768,0.555555555555556,0.553140096618358,0.461352657004831
0.573141486810552,0.673860911270983,0.60431654676259,0.609112709832134,0.503597122302158
0.557422969187675,0.69187675070028,0.602240896358543,0.638655462184874,0.507002801120448
0.460416666666667,0.639583333333333,0.5875,0.570833333333333,0.454166666666667
0.536926147704591,0.678642714570858,0.604790419161677,0.620758483033932,0.497005988023952
0.366197183098592,0.248826291079812,0.549295774647887,0.55868544600939,0.450704225352113
0.529137529137529,0.671328671328671,0.613053613053613,0.601398601398601,0.491841491841492
0.533854166666667,0.661458333333333,0.598958333333333,0.606770833333333,0.5078125
0.384223918575064,0.274809160305344,0.539440203562341,0.55470737913486,0.440203562340967
0.389830508474576,0.627118644067797,0.548022598870056,0.584745762711864,0.449152542372881
0.616352201257862,0.742138364779874,0.660377358490566,0.647798742138365,0.566037735849057
0.479012345679012,0.654320987654321,0.580246913580247,0.57283950617284,0.454320987654321
0.39917695473251,0.625514403292181,0.547325102880658,0.567901234567901,0.440329218106996
0.622516556291391,0.701986754966887,0.640176600441501,0.644591611479029,0.529801324503311
0.526315789473684,0.644736842105263,0.539473684210526,0.552631578947369,0.495614035087719
0.52020202020202,0.691919191919192,0.646464646464647,0.636363636363636,0.474747474747475
0.431818181818182,0.648989898989899,0.595959595959596,0.542929292929293,0.487373737373737
0.491803278688525,0.669398907103825,0.595628415300546,0.581967213114754,0.478142076502732
0.519685039370079,0.677165354330709,0.624671916010499,0.614173228346457,0.488188976377953
0.62962962962963,0.69212962962963,0.613425925925926,0.615740740740741,0.509259259259259
0.623853211009174,0.73394495412844,0.648318042813456,0.669724770642202,0.55045871559633
0.46969696969697,0.646464646464647,0.565656565656566,0.611111111111111,0.47979797979798
0.401433691756272,0.602150537634409,0.512544802867384,0.512544802867384,0.412186379928315
0.547619047619048,0.677248677248677,0.621693121693122,0.621693121693122,0.518518518518519
0.637795275590551,0.648293963254593,0.58005249343832,0.574803149606299,0.490813648293963
0.577625570776256,0.689497716894977,0.621004566210046,0.623287671232877,0.504566210045662
0.565011820330969,0.671394799054374,0.59338061465721,0.607565011820331,0.498817966903073
0.537037037037037,0.666666666666667,0.6,0.633333333333333,0.477777777777778
0.42816091954023,0.310344827586207,0.589080459770115,0.568965517241379,0.474137931034483
0.473333333333333,0.64,0.546666666666667,0.562222222222222,0.486666666666667
0.555555555555556,0.658333333333333,0.580555555555556,0.597222222222222,0.472222222222222
0.543859649122807,0.699561403508772,0.62280701754386,0.633771929824561,0.49780701754386
0.473544973544974,0.645502645502646,0.592592592592593,0.613756613756614,0.465608465608466
0.536458333333333,0.708333333333333,0.65625,0.645833333333333,0.5625
0.545454545454545,0.636363636363636,0.554778554778555,0.554778554778555,0.452214452214452
0.605839416058394,0.70316301703163,0.635036496350365,0.642335766423358,0.518248175182482
0.457746478873239,0.63849765258216,0.565727699530516,0.591549295774648,0.467136150234742
0.572463768115942,0.673913043478261,0.603864734299517,0.608695652173913,0.516908212560386
0.595238095238095,0.703463203463204,0.668831168831169,0.627705627705628,0.545454545454545
0.459119496855346,0.637316561844864,0.589098532494759,0.559748427672956,0.465408805031447
0.506756756756757,0.657657657657658,0.59009009009009,0.599099099099099,0.490990990990991
0.467136150234742,0.643192488262911,0.589201877934272,0.551643192488263,0.448356807511737
0.517543859649123,0.697368421052632,0.62719298245614,0.635964912280702,0.557017543859649
0.609375,0.713541666666667,0.643229166666667,0.677083333333333,0.533854166666667
0.574626865671642,0.696517412935323,0.639303482587065,0.659203980099503,0.5
0.505112474437628,0.658486707566462,0.603271983640082,0.582822085889571,0.476482617586912
0.436111111111111,0.694444444444444,0.611111111111111,0.65,0.508333333333333
0.612535612535613,0.723646723646724,0.655270655270655,0.706552706552707,0.532763532763533
0.394129979035639,0.59538784067086,0.536687631027254,0.534591194968554,0.404612159329141
0.564814814814815,0.564814814814815,0.648148148148148,0.657407407407407,0.481481481481482
0.357142857142857,0.578231292517007,0.510204081632653,0.489795918367347,0.391156462585034
0.519083969465649,0.66412213740458,0.592875318066158,0.580152671755725,0.473282442748092
0.532608695652174,0.699275362318841,0.641304347826087,0.641304347826087,0.528985507246377
0.565573770491803,0.628415300546448,0.576502732240437,0.57103825136612,0.472677595628415
0.578947368421053,0.728070175438597,0.649122807017544,0.660818713450292,0.538011695906433
0.472,0.682666666666667,0.605333333333333,0.624,0.488
0.600401606425703,0.730923694779117,0.650602409638554,0.64859437751004,0.552208835341365
0.431547619047619,0.645833333333333,0.613095238095238,0.598214285714286,0.443452380952381
0.414414414414414,0.657657657657658,0.583333333333333,0.583333333333333,0.490990990990991
0.444444444444444,0.648148148148148,0.592592592592593,0.592592592592593,0.481481481481482
0.426666666666667,0.250666666666667,0.538666666666667,0.536,0.437333333333333
0.527322404371585,0.685792349726776,0.609289617486339,0.60655737704918,0.494535519125683
0.482180293501048,0.685534591194969,0.614255765199162,0.626834381551363,0.509433962264151
0.414893617021277,0.656028368794326,0.599290780141844,0.570921985815603,0.50354609929078
0.529051987767584,0.691131498470948,0.629969418960245,0.629969418960245,0.53822629969419
0.41875,0.6,0.529166666666667,0.547916666666667,0.416666666666667
0.496,0.656,0.605333333333333,0.589333333333333,0.469333333333333
0.494481236203091,0.657836644591612,0.58719646799117,0.589403973509934,0.501103752759382
0.383928571428572,0.619047619047619,0.571428571428571,0.541666666666667,0.449404761904762
0.37037037037037,0.582491582491583,0.552188552188552,0.515151515151515,0.437710437710438
0.430735930735931,0.632034632034632,0.58008658008658,0.608225108225108,0.467532467532468
0.649122807017544,0.741854636591479,0.664160401002506,0.661654135338346,0.558897243107769
0.625925925925926,0.72962962962963,0.651851851851852,0.659259259259259,0.574074074074074
0.4125,0.616666666666667,0.545833333333333,0.504166666666667,0.4625
0.591666666666667,0.616666666666667,0.5625,0.55,0.470833333333333
0.352272727272727,0.246212121212121,0.579545454545455,0.545454545454545,0.439393939393939
0.352272727272727,0.246212121212121,0.571969696969697,0.545454545454545,0.409090909090909
0.514184397163121,0.663120567375887,0.595744680851064,0.609929078014184,0.49645390070922
0.412213740458015,0.633587786259542,0.585241730279898,0.580152671755725,0.427480916030534
0.412213740458015,0.636132315521629,0.564885496183206,0.541984732824428,0.44529262086514
0.539583333333333,0.710416666666667,0.629166666666667,0.629166666666667,0.5625
0.384920634920635,0.591269841269841,0.563492063492064,0.547619047619048,0.440476190476191
0.493197278911565,0.622448979591837,0.574829931972789,0.574829931972789,0.445578231292517
0.405982905982906,0.376068376068376,0.585470085470086,0.585470085470086,0.495726495726496
0.397916666666667,0.608333333333333,0.545833333333333,0.541666666666667,0.429166666666667
0.369791666666667,0.59375,0.552083333333333,0.5625,0.463541666666667
0.396825396825397,0.598639455782313,0.557823129251701,0.575963718820862,0.435374149659864
0.497354497354497,0.671957671957672,0.616402116402116,0.613756613756614,0.468253968253968
0.545833333333333,0.666666666666667,0.5875,0.558333333333333,0.458333333333333
0.414583333333333,0.610416666666667,0.533333333333333,0.552083333333333,0.43125
0.651282051282051,0.728205128205128,0.658974358974359,0.664102564102564,0.558974358974359
0.53639846743295,0.666666666666667,0.613026819923372,0.639846743295019,0.501915708812261
0.597222222222222,0.677777777777778,0.605555555555556,0.625,0.505555555555556
0.558479532163743,0.695906432748538,0.64327485380117,0.637426900584795,0.529239766081871
0.520833333333333,0.677083333333333,0.625,0.625,0.484375
0.590038314176245,0.701149425287356,0.639846743295019,0.632183908045977,0.521072796934866
0.470588235294118,0.660130718954248,0.599128540305011,0.610021786492375,0.483660130718954
0.474358974358974,0.615384615384615,0.551282051282051,0.525641025641026,0.455128205128205
0.52156862745098,0.666666666666667,0.619607843137255,0.588235294117647,0.509803921568627
0.576190476190476,0.707142857142857,0.628571428571429,0.664285714285714,0.545238095238095
0.5,0.668803418803419,0.604700854700855,0.615384615384615,0.482905982905983
0.624242424242424,0.736363636363636,0.666666666666667,0.681818181818182,0.53030303030303
0.444444444444444,0.64957264957265,0.581196581196581,0.606837606837607,0.458689458689459
0.610169491525424,0.782485875706215,0.734463276836158,0.706214689265537,0.593220338983051
0.443425076452599,0.666666666666667,0.593272171253823,0.599388379204893,0.486238532110092
0.473684210526316,0.678362573099415,0.631578947368421,0.631578947368421,0.52046783625731
0.379928315412186,0.591397849462366,0.541218637992832,0.523297491039427,0.387096774193548
0.395061728395062,0.609053497942387,0.555555555555556,0.555555555555556,0.454732510288066
0.424908424908425,0.633699633699634,0.564102564102564,0.553113553113553,0.424908424908425
0.372413793103448,0.245977011494253,0.528735632183908,0.540229885057471,0.432183908045977
0.415841584158416,0.590759075907591,0.580858085808581,0.580858085808581,0.478547854785479
0.423529411764706,0.603921568627451,0.523529411764706,0.513725490196078,0.423529411764706
0.396103896103896,0.636363636363636,0.569264069264069,0.575757575757576,0.484848484848485
0.491909385113269,0.663430420711974,0.595469255663431,0.614886731391586,0.459546925566343
0.580729166666667,0.690104166666667,0.6328125,0.640625,0.518229166666667
0.540229885057471,0.706896551724138,0.629310344827586,0.669540229885058,0.494252873563218
0.604336043360434,0.341463414634146,0.612466124661247,0.615176151761518,0.487804878048781
0.467320261437909,0.650326797385621,0.604575163398693,0.535947712418301,0.477124183006536
0.510964912280702,0.695175438596491,0.609649122807018,0.646929824561404,0.515350877192982
0.629166666666667,0.720833333333333,0.6625,0.65625,0.533333333333333
0.65266106442577,0.750700280112045,0.649859943977591,0.689075630252101,0.591036414565826
0.557333333333333,0.664,0.616,0.56,0.461333333333333
0.634920634920635,0.694444444444444,0.623015873015873,0.607142857142857,0.567460317460317
0.46969696969697,0.272727272727273,0.535353535353535,0.52020202020202,0.393939393939394
0.456410256410256,0.653846153846154,0.602564102564103,0.592307692307692,0.458974358974359
0.573573573573574,0.681681681681682,0.615615615615616,0.618618618618619,0.507507507507508
0.644736842105263,0.736842105263158,0.633771929824561,0.657894736842105,0.56359649122807
0.669398907103825,0.688524590163934,0.614754098360656,0.612021857923497,0.510928961748634
0.581818181818182,0.684848484848485,0.618181818181818,0.654545454545455,0.533333333333333
0.435672514619883,0.616959064327485,0.555555555555556,0.505847953216374,0.476608187134503
0.529411764705882,0.680672268907563,0.638655462184874,0.621848739495798,0.478991596638656
0.640625,0.739583333333333,0.65625,0.6875,0.565104166666667
0.618279569892473,0.731182795698925,0.672043010752688,0.67741935483871,0.524193548387097
